Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
20,Trajinu,Serriera,20147,,,,2.02 €,4228900,870000
20,RN 193 PISCINA,LUCCIANA,20290,,,,2.03 €,4254300,944200
20,Arconchello,OLMETO,20113,,,,1.99 €,4171600,891500
20,Lieu-Dit Migliacciaro,PRUNELLI-DI-FIUMORBO,20243,,,,1.94 €,4199868.57757,940286
20,L'Arinella - RN 193,Bastia,20600,,,,2.03 €,4267300,944400
20,Station TOTAL - BP 35 - RN 198,Ghisonaccia,20240,,,,1.98 €,4202100,940900
20,STATION LUISI,Poggio-Mezzana,20230,,,,2.01 €,4240000,953000
20,BODICCIONE,Ajaccio,20090,,,,1.96 €,4193484,874775
20,CAMPINCA,Brando,20222,,,,2.03 €,4276500,946900
20,Station TOTAL - Relais du Rupione,PIETROSELLA,20166,,,,1.91 €,4183500,877900
20,Boulevard Louis Campi,Ajaccio,20090,,,,1.99 €,4194385,875484
20,Quartier St Joseph,Ajaccio,20090,,,,2.01 €,4193331.973,875493.22
20,Hotel des Calanches,Piana,20115,,,,2.08 €,4223728.0621206,863583.71530654
20,Allée des Chênes,Levie,20170,,,,2.03 €,4170379.437476,912330.89279334
20,520 Avenue du 9 Septembre,Ghisonaccia,20240,,,,1.98 €,4201351.1447946,940397.08675736
20,Lieu dit Fango - D81,GALERIA,20245,,,,2.25 €,4240213.638648,869797.43018495
20,RN 193 - lieu dit Pentone,Corte,20250,,,,2.08 €,4231700,915900
20,Rn 198 Alistro,San-Giuliano,20230,,,,1.88 €,4231426.485904,948907.25133984
20,Lot Arbuceta Rond Point Ceppe,BIGUGLIA,20620,,,,2.03 €,4262683,942864
20,Rond Point de Furiani,Furiani,20600,,,,1.99 €,4266306,943007
20,Station TOTAL - Quartier La Poretta,PORTO-VECCHIO,20137,,,,2.04 €,4160200,927600
20,29  Ave Pdt Paul Doumer,L'ÎLE-ROUSSE,20220,,,,2.02 €,4263200,894500
20,RN:193/T10 Crucetta,LUCCIANA,20290,,,,2.03 €,4255000,944200
20,Rue de la République,CARGESE,20130,,,,1.94 €,4213400,859800
20,Route de bonifacio BP115,Porto-Vecchio,20137,,,,2.05 €,4157844.2439722,927469.32854278
20,MACINAGGIO,ROGLIANO,20248,,,,2.03 €,4295666.9635916,944535.96189195
20,9 ROUTE DU CAP,VILLE DE PIETRABUGNIO,20200,,,,2.03 €,4271166.1756241,945429.59899902
20,Station TOTAL - RN 196,PIANOTTOLI-CALDARELLO,20131,,,,2.05 €,4149185.4902513,905559.39368657
20,RD 31 lieu dit Manicola Vecchia,AJACCIO,20090,,,,2.06 €,4195100,878000
20,RT20,Ponte-Leccia,20218,,,,2.02 €,4246000,920700
20,Lieu-dit Querciolo,Sorbo-Ocagnano,20213,,,,2.01 €,4248683,947968
20,SASU CORSICA MODELISME,SAN-NICOLAO,20230,,,,2.01 €,4236800,950700
20,RTE N 198,Porto-Vecchio,20137,,,,2.01 €,4160400,927700
20,ARENA,Vescovato,20215,,,,2.01 €,4250000,946600
20,ACHIARELLO ROUTE DE PORTO,GALERIA,20245,,,,2.04 €,4241000,868700
20,mezzavia centre rn 194,AJACCIO,20090,,,,2.06 €,4195300,878200
20,Place Saint Damien,Sartène,20100,,,,1.95 €,4161908.1336886,896824.06074913
20,RT 20,TATTONE,20219,,,,2.03 €,4217200,917000
20,RN 197,ALGAJOLA,20220,,,,2.02 €,4260900,887500
20,route de bastia,Porto-Vecchio,20137,,,,2.04 €,4161400,928000
20,Station TOTAL La Trinité - RN 198 - Pitrera,PORTO-VECCHIO,20137,,,,1.96 €,4163489.5582317,929420.40547291
20,SUARALTA,BASTELICACCIA,20129,,,,2.06 €,4192400,882500
20,Cours Joseph Colonna,vico,20160,,,,2.09 €,4216700,879900
20,21 Rue Commandant Lucé de Casabianca,Bastia,20200,,,,2.03 €,4270400,945300
20,RN 193,BIGUGLIA,20620,,,,1.99 €,4262100,943700
20,R.T 30,Ponte-Leccia,20218,,,,2.04 €,4246300,920500
20,358 San Cipriano,Lecci,20137,,,,2.01 €,4163900,933600
20,Lieu dit Alzeta,Calvi,20260,,,,2.02 €,4255900,879800
20,RTE N 196  LANCCIATO PADULELLI,PIANOTTOLI-CALDARELLO,20131,1.98 €,,,2.01 €,4149182.5740818,905520.46575316
20,Route du Bord de Mer,Ajaccio,20090,,,,1.95 €,4193336,874403
20,Route de Rutali,BIGUGLIA,20620,,,,2.03 €,4259400,943700
20,ALISTRO,SAN GIULIANO,20230,,,,1.97 €,4225934.1733707,954703.78612427
20,RT20,Ponte Leccia,20218,,,,2.02 €,4243518.7623916,929976.53603329
20,San Giuseppu,Propriano,20110,,,,1.95 €,4167100,891300
20,Tiuccia,Casaglione,20111,,,,2.00 €,4206200,874100
20,Route Campo Dell'Oro Col d'Aspretto,Ajaccio,20090,,,,1.98 €,4192900,876200
20,RTE N 196,Petreto-Bicchisano,20140,,,,2.04 €,4178547,897933
20,Station TOTAL - RN 198 - FOLELLI,Penta-di-Casinca,20213,,,,2.03 €,4244600,950800
20,Veta Porticcio,PORTICCIO,20166,,,,1.96 €,4189800,881000
20,37 ROUTE DU CAP,SAN-MARTINO-DI-LOTA,20200,,,,1.99 €,4272858.526,945947.796
20,1680 avenue du 9 Septembre - Lotissement Feminiccia - RN 198,GHISONACCIA,20240,,,,2.05 €,4202200,941100
20,Avenue Sampiero Corso - RN 193,Bastia,20600,,,,1.99 €,4267600,944500
20,Rt10,Penta-di-Casinca,20213,,,,2.01 €,4244500,950800
20,RT 20,Corte,20250,,,,2.08 €,4230179.0177065,915751.78955876
20,LIEU DIT MOLENDINU,ste lucie de porto vecchio,20144,,,,2.00 €,4170000,934800
20,Marinca - RD 157,Olmeto,20113,,,,1.99 €,4169741,889670
20,RN 198 - Solenzara,Sari-Solenzara,20145,,,,1.93 €,4184900,940000
20,gare de Mezzana,Sarrola-carcopino,20167,,,,2.00 €,4203035.28537,884469.299783
20,Les Marines de Porticcio - Commune de Grosseto-Prugna,PORTICCIO,20166,,,,2.00 €,4188730,880770
20,sennola,BONIFACIO,20169,,,,1.96 €,4139100,916500
20,RN 193,FURIANI,20600,,,,2.03 €,4265800,941600
20,109 Cours Napoleon,Ajaccio,20000,,,,2.00 €,4192800,873900
20,Ponte Novu,Castello-di-Rostino,20235,,,,2.09 €,4248820,928306
20,LIEUDIT CAVO ZONZA,Zonza,20144,,,,2.00 €,4169900,934500
20,Route de Sagone,ALATA,20167,,,,1.97 €,4196500,878200
20,N194 Route de Mezzavia,Ajaccio,20167,,,,1.95 €,4195000,876900
20,Lieu-dit Revinco - RN 193,Borgo,20290,,,,2.03 €,4256756,944075
20,Noce,COZZANO,20148,,,,2.22 €,4193500,915800
20,Mezzavia,Ajaccio,20167,,,,1.98 €,4194805.43,876499.84
20,CTRE COMMERCIAL BENISTA,GROSSETO-PRUGNA,20166,,,,1.96 €,4188700,880800
20,Station TOTAL,Calacuccia,20224,,,,2.04 €,4233399,900872
20,RN T 10,Solenzara,20145,,,,1.93 €,4185788.64,936422.22
20,ROUTE N 198,Aléria,20270,,,,1.94 €,4211476.8875884,951366.60631343
20,CASAMOZZA,LUCCIANA,20290,,,,2.03 €,4254700,941800
20,rond point du fango avenue jean zuccarelli,Bastia,20200,,,,2.03 €,4270358.1401618,944219.35452675
20,RN 197 LIEU-DIT LES PADULES,CALVI,20260,,,,1.99 €,4257200,875900
20,T 10,PRUNETE,20221,,,,1.97 €,4232500,953900
20,RUE U FONDU,CALENZANA,20214,,,,2.04 €,4250800,885200
20,Lieu dit Esigna Sagone,Coggia,20118,,,,2.00 €,4210200,870700
20,Santa-Severa,Luri,20228,,,,2.09 €,4288800,947300
20,AVENUE DE LA LIBERATION,Bastia,20600,,,,2.03 €,4268300,944400
20,556 Avenue de la Libération,Bastia,20600,,,,2.04 €,4268100,944400
20,Résidence de la Plage - RD 81,SAGONE,20118,,,,1.96 €,4211664.0453,869154.694059
20,RN 193,Furiani,20600,,,,2.03 €,4265700,944100
20,Rn 198 Cateragghju,Aléria,20270,,,,1.99 €,4211500,951400
20,Pont de Porto,OTA,20150,,,,1.92 €,4226200,870900
20,Route de Patrimonio,Saint-Florent,20217,,,,2.06 €,4268500,930700
20,4 QUARTIER ST JOSEPH,Propriano,20110,,,,1.93 €,4167200,890900
20,Avenue de la Libération. Immeuble Santa Maria,BASTIA LUPINU,20600,,,,2.09 €,4267927.5416212,944309.56412724
20,Avenue Christophe Colomb,Calvi,20260,,,,1.99 €,4256100,875500
20,Casamozza - RN 193,Lucciana,20290,,,,2.03 €,4252490,944070
20,14 route du cap,Ville-di-Pietrabugno,20200,,,,2.03 €,4250239.5368601,937830.99000001
20,Cala Longa,Bonifacio,20169,,,,2.02 €,4139200,916600
20,Station TOTAL - relais de la balagne ,CALVI,20260,,,,2.04 €,4256429,875541
20,PORTO POLLO,Serra-di-Ferro,20156,,,,2.10 €,4170911,879260
20,RN 198,Ghisonaccia,20240,,,,2.05 €,4201703,940606
20,Route Calvi,Saint-Florent,20217,,,,1.94 €,4267287.4388789,930196.04991978
20,Centre Ville,SAINT-FLORENT,20217,,,,2.04 €,4268100,930400
20,I BAGNI,Guitera-les-Bains,20153,,,,1.96 €,4190100,909800
20,TRAVO,Ventiseri,20240,,,,2.00 €,4191600,939300
20,Aspretto,AJACCIO,20000,,,,1.98 €,4192900,876800
20,RT 20,Ponte-leccia,20218,,,,2.02 €,4246700,920900
20,avenue napoleon III,AJACCIO,20000,,,,2.06 €,4192500,873400
20,10 faubourg saint Antoine,Corte,20250,,,,1.99 €,4230122.61,915054.31
20,La Rocade Finosello,AJACCIO,20000,,,,1.96 €,4194279.05963,875250.27656
20,Ld bellagamba,SARTENE,20100,,,,2.04 €,4162100,897300
20,Station VITO BALEONE - RN 193,BALEONE,20167,,,,1.97 €,4202400,882800
20,AVENUE SAPIERO CORSU,BASTIA,20600,,,,2.03 €,4267700,944400
20,RN 198,San-Nicolao,20230,,,,2.00 €,4237206.6050321,952976.40167823
20,Avenue de la République,CORTE,20250,,,,2.08 €,4231350.70462,915173.144133
20,Avenue du Président Kennedy - HLM Bat P,Ajaccio,20090,,,,2.06 €,4193100,873500
20,ZI RIZZANESE,Sartène,20100,,,,2.03 €,4164900,894500
20,36 Avenue Paul Doumer,L'Île-Rousse,20220,,,,2.02 €,4263200,894500
20,65 COURS LUCIEN BONAPARTE,AJACCIO,20000,,,,2.04 €,4191078.61872,872151.667262
20,Route de Bonifacio,Porto-Vecchio,20137,,,,2.07 €,4157100,927300
20,AVENUE PAUL DOUMER,L'Île-Rousse,20220,,,,2.02 €,4263248,894075
20,rond point de ponte leccia,Ponte-Leccia,20218,,,,2.02 €,4246274,920667
20,RN 193,FURIANI,20600,,,,2.03 €,4265300,944000
20,VIGNETTA ROUTE DE CAMPO DELL ORO BP580,Ajaccio,20090,,,,2.00 €,4192700,878400
20,Santa Severa,LURI,20228,,,,2.03 €,4288780.0122102,947310.06942498
20,Les 4 Chemins BP115,Porto-Vecchio,20137,,,,2.05 €,4159800,927600
